CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
26145104,2543826,0.6955115229373099,20260104
43328361,5315395,0.9118689813680373,20260104
63510265,9739657,0.935219691783746,20260104
53414385,4791379,0.6914685755649589,20260104
24450191,5476933,0.9999,20260104
25429085,8366378,0.9204959225109957,20260104
28620400,9652773,0.6094523727538338,20260104
84852809,1875670,0.8763556041999523,20260104
23707560,4675870,0.9289588519781036,20260104
24053286,2192293,0.46406017814187084,20260104
85027638,5141484,0.7398154495941404,20260104
47937614,2580915,0.7261655346549881,20260104
87744009,4637288,0.5183437787634407,20260104
78999179,1142021,0.7653159164095379,20260104
13720329,6889313,0.7662891234007917,20260104
56440259,7305618,0.48747314425558597,20260104
15866359,4498458,0.27822614567493453,20260104
61467650,6025208,0.7063743484982723,20260104
12934611,5688028,0.8648760681337214,20260104
59099548,4057017,0.5392272619662044,20260104
49360136,2795306,0.8286190180234237,20260104
16884640,7570560,0.6735914777223504,20260104
36599006,8213938,0.626971391766868,20260104
86077848,4954716,0.8385006122270557,20260104
25029086,7425942,0.7967244101583447,20260104
28467905,6310732,0.49927194793738566,20260104
84150115,2637392,0.5016428055176989,20260104
82640248,5119666,0.5069688461988296,20260104
36032487,6566900,0.7243499394426348,20260104
95736530,8406864,0.6863839041334175,20260104
29918365,1760938,0.46429196398980555,20260104
69865405,2010857,0.36850845315794273,20260104
40433676,8622192,0.43707146938120783,20260104
59166784,1687181,0.8748264578660618,20260104
91763620,3445667,0.8934074031365875,20260104
40509973,6270782,0.5661529847133587,20260104
58675318,7523685,0.6543585939090774,20260104
96360271,4551014,0.2846101393987087,20260104
75470374,7105320,0.5268464866585552,20260104
28854727,9066161,0.6532300160972386,20260104
26329045,3821524,0.5539509867924073,20260104
52770747,5371105,0.5360223401978901,20260104
71656143,8161433,0.7263826973457619,20260104
43509253,9756991,0.25107644156799536,20260104
27204390,9620579,0.5860641698730172,20260104
19563651,2378838,0.7034577155146251,20260104
41545543,7975826,0.7137089110275775,20260104
10615684,5374958,0.7204718798127501,20260104
92190057,2983241,0.6104384900609009,20260104
82488956,8018861,0.7321112442998262,20260104
54387135,1919998,0.7639468206188542,20260104
56102330,5753303,0.8062281782513588,20260104
27037599,8410045,0.7676863614565975,20260104
44345135,4196536,0.6065899415774697,20260104
12826646,8919003,0.6381721356720987,20260104
83534478,1139115,0.8366827317493363,20260104
24494881,1125687,0.6351676946501479,20260104
79092317,2675226,0.3286189560601591,20260104
75452433,9433420,0.7450779234053211,20260104
70676232,2723723,0.6663791974827651,20260104
67221685,1226107,0.9148168354013191,20260104
77850690,3794625,0.31558054930928003,20260104
57642242,3473839,0.31159001965519956,20260104
49027637,1160018,0.5914632248352671,20260104
64510482,8290921,0.5225539519826206,20260104
55876205,7139748,0.8109029193118804,20260104
50885240,7623891,0.41708497141946793,20260104
26145999,1422591,0.8634578863828383,20260104
34700906,8617000,0.3556627994591399,20260104
47974082,9006791,0.8344044559152828,20260104
39089877,6752183,0.8496651052154685,20260104
41765250,2709976,0.6254280541916428,20260104
55720650,8239047,0.797559746146363,20260104
12194814,6329256,0.5760435962630059,20260104
57544030,9423853,0.7376879448668057,20260104
41329413,9036969,0.815383775367625,20260104
46728275,8216645,0.4755452518580345,20260104
14834165,4965002,0.48030208030641386,20260104
46320136,4984753,0.4740568044242846,20260104
48820044,1522958,0.6191824490518473,20260104
58367484,2322062,0.7036034771301684,20260104
17839531,7928646,0.8411300019491527,20260104
23232573,1160919,0.17802311957583616,20260104
62352253,4972087,0.5953961834943176,20260104
84931502,5029020,0.9498025687639421,20260104
52767247,3386345,0.3941081276189619,20260104
87583753,4002222,0.49592036541254964,20260104
58075925,4940156,0.6950518056402989,20260104
97966072,5042171,0.7033394437931916,20260104
29976893,5812822,0.9482607606172047,20260104
46878249,3584107,0.6115687327502239,20260104
32149466,1564443,0.45919416625740755,20260104
90072030,4220425,0.5133570082559309,20260104
55672616,6719220,0.5303884569618326,20260104
51388175,9603538,0.597510936370827,20260104
65540156,4284350,0.533742620286017,20260104
17701953,7717253,0.43024218386378543,20260104
68978020,7963778,0.34855502985872905,20260104
60014751,3942217,0.48239975585244,20260104
36956192,1821283,0.7251138327239123,20260104
10202224,4355068,0.39962473672377113,20260104
17687737,2187115,0.6607172437851067,20260104
50401263,8400732,0.7917766771656514,20260104
32391725,4648506,0.7592633227927132,20260104
59696312,2924129,0.3336185933376225,20260104
62807438,2840409,0.6720086079562606,20260104
89245275,9962354,0.49673399715813754,20260104
26418482,5367856,0.8369115561363804,20260104
34558047,9181324,0.8428994073327524,20260104
53998222,9097587,0.4338198701415321,20260104
66180872,7660216,0.424395116813249,20260104
13426120,9301461,0.6565594905758751,20260104
93465315,8715807,0.54607855301707,20260104
45614521,5735360,0.6553645681630763,20260104
92118373,3694806,0.721433617642518,20260104
17728552,7996048,0.8286796528185132,20260104
91324261,9195223,0.13778581633959638,20260104
47538133,9731207,0.8226573109160424,20260104
96433920,5765936,0.5803716642084018,20260104
16669636,2014928,0.6457730033738155,20260104
17828877,6486558,0.9404386217768357,20260104
20267839,7790197,0.39507369368321066,20260104
88016523,4225529,0.657408040888693,20260104
43727055,1605430,0.857710466816146,20260104
66273772,3708415,0.40523915431181207,20260104
66738654,8100483,0.4941309259735753,20260104
47910600,5427394,0.6318678886757869,20260104
34606886,1328444,0.7268775849483179,20260104
65136988,4513614,0.7110610147530335,20260104
27436281,4123967,0.7859791237437588,20260104
77940531,4826934,0.8504674091529415,20260104
97625187,9440975,0.8647857140189844,20260104
74768720,8644829,0.37584239480453835,20260104
25894949,6435800,0.5274893827001015,20260104
46283458,3790076,0.14005666394221244,20260104
54333719,7946050,0.7851456056748861,20260104
63437192,5006901,0.38325603160088184,20260104
67351332,3119051,0.480593182258938,20260104
17299144,3065299,0.7248995969683962,20260104
54315139,2750479,0.6894958199894866,20260104
39163274,6767189,0.8845292564236806,20260104
20787152,2348762,0.7401480856241982,20260104
92458504,8196681,0.702335921037757,20260104
41529560,8244487,0.9457245939411255,20260104
13763901,3770012,0.7897916426669873,20260104
63516811,3666904,0.8569296044042785,20260104
84834862,6138569,0.7791249580803551,20260104
82183038,9699155,0.7246987010606972,20260104
63893007,2697993,0.7355030325373182,20260104
48917372,4908853,0.7687392425179793,20260104
69906830,8145026,0.8033732706751604,20260104
59974442,5979964,0.662739293634792,20260104
85317676,5895479,0.5533563224096747,20260104
80087971,8450355,0.8409789993817416,20260104
83672044,6499767,0.8124831644052808,20260104
86077547,5860153,0.40343986172415086,20260104
61558313,8943614,0.41820344722520797,20260104
21667876,2643573,0.16164091286875917,20260104
48736949,4619583,0.6243018574963015,20260104
74968193,1088527,0.8777345312413886,20260104
19432428,2118806,0.7580466367174722,20260104
74972683,9380535,0.6603382917301073,20260104
42285157,6235077,0.8686795460454807,20260104
25663497,5560322,0.48815297807006347,20260104
60752502,5766543,0.7236037492751088,20260104
26109005,6094502,0.564282056715138,20260104
41915713,6662018,0.38362870118398074,20260104
46398416,7988541,0.8059181795668333,20260104
37546190,9638769,0.9589910510121876,20260104
86355395,9928186,0.8705271292279806,20260104
58861169,9713485,0.6674567942563504,20260104
22871589,3871612,0.6793932259042818,20260104
87546142,6155779,0.6881342097121568,20260104
34628236,4773153,0.7837764815797271,20260104
93955499,1378727,0.4633312209440367,20260104
62475103,1148619,0.5888199306241523,20260104
43075294,8987000,0.7937386771569725,20260104
81495296,1486617,0.5697210364598303,20260104
60721779,2744911,0.761871722155474,20260104
40145290,6678429,0.5385110634161026,20260104
86419262,5359124,0.7434774704107059,20260104
58085649,8464374,0.5905869635198812,20260104
45016841,8551098,0.6466498873013709,20260104
39272526,9131153,0.8979259977503607,20260104
36474673,5522089,0.6556585038808074,20260104
37972110,8913218,0.7464496968390673,20260104
25169261,1404308,0.8303097857072662,20260104
74898663,4332464,0.48072720349868014,20260104
58713981,3760964,0.319896678695846,20260104
95444534,6050942,0.870141196997455,20260104
53427093,1675638,0.8025537808038862,20260104
92695435,3778607,0.17130813019918792,20260104
30353530,9048317,0.7851844914550224,20260104
90802468,6444168,0.22008465909838934,20260104
55147531,4763960,0.48068695550107493,20260104
11408217,6615778,0.500624196431321,20260104
62215526,8849694,0.8823552284980971,20260104
99383433,4663450,0.5316625370010742,20260104
56559717,5254742,0.7510280526076196,20260104
72982581,5288709,0.8368810770620047,20260104
54540716,5717759,0.5428284080673763,20260104
93391240,8527532,0.7604653179668708,20260104
42515370,7430675,0.8229941157646896,20260104
49703889,4622435,0.8422745666544874,20260104
48889989,6933940,0.8717863524258413,20260104
98456644,3996313,0.8355711511945468,20260104
39262089,9892338,0.7683872611214474,20260104
74820989,3009255,0.89841207932311,20260104
45001250,9914607,0.7871900120821665,20260104
88680197,5509167,0.7345278003794754,20260104
36620661,4502029,0.8759123206930935,20260104
57191604,6095675,0.6340362458399382,20260104
64594645,9055274,0.7306155444177124,20260104
49207356,8385464,0.8444863588308849,20260104
54308226,1228281,0.7544099274154433,20260104
81055974,1440211,0.6871231968284497,20260104
21359015,3641286,0.48984422005701617,20260104
68117728,8107882,0.457254407091618,20260104
40943095,9005559,0.5078997715310953,20260104
73459262,5429664,0.557757341184696,20260104
11529326,6874640,0.8776435795313932,20260104
27894310,8008231,0.7879788640269804,20260104
66581251,2491656,0.5913708008224081,20260104
29967537,3830244,0.6679618621843195,20260104
57032362,5434326,0.7644530832837971,20260104
10952255,5081648,0.41525467872567673,20260104
90605918,3555712,0.691955969102158,20260104
61214372,4590100,0.7241305391111847,20260104
47243963,5874960,0.6047780348755724,20260104
54262106,8967570,0.9004456615556771,20260104
39533271,6789124,0.7820768300885749,20260104
40729729,1404277,0.6655946003453106,20260104
33774048,4942530,0.4603453879008133,20260104
20188642,7933759,0.784359384581403,20260104
41723801,1295914,0.8420848241799873,20260104
24694656,5519838,0.08984618383170237,20260104
19318259,2507923,0.7627875332445385,20260104
95826112,5880199,0.7061705008767594,20260104
18630135,9764650,0.5087814206405746,20260104
71777692,7104260,0.7535449450241023,20260104
15357392,3010951,0.8762448845810511,20260104
17422286,5777365,0.7739823425727115,20260104
49375114,4089790,0.4135945839519924,20260104
31161610,1292471,0.5431690752226284,20260104
78844424,7476446,0.7753312117854709,20260104
16059512,6181219,0.6638625370489789,20260104
24550324,6977696,0.9613681410487723,20260104
53398518,8847208,0.8822611136620403,20260104
40750595,5058676,0.6871573531572296,20260104
85851775,9793353,0.5635349068146046,20260104
87903837,5234336,0.34658180016123874,20260104
42333585,1872017,0.8350673559659515,20260104
76905350,1694158,0.7357636858663067,20260104
15471833,5702458,0.5641145244128943,20260104
57494742,3955491,0.709481183391975,20260104
54884899,3549488,0.6235883065011627,20260104
92699988,4903257,0.9001711711647069,20260104
16637722,6261306,0.7683277749196266,20260104
31074651,3547432,0.14043965020106985,20260104
53144164,1542152,0.3417946281456988,20260104
33521766,8513315,0.6260219386535275,20260104
34377189,1251328,0.6744615020667266,20260104
28456991,4372815,0.7948244977853043,20260104
96306104,7775339,0.4240401733749761,20260104
58438968,6388314,0.7620267157817902,20260104
97871543,5194221,0.09001256252632805,20260104
34545555,9829926,0.5134955918571655,20260104
24291404,1044657,0.7209795539358436,20260104
82520237,8659229,0.4415256815625079,20260104
43954493,3899514,0.44594836540280475,20260104
42999233,2582984,0.6874669153037836,20260104
36228933,6246529,0.46087536137185553,20260104
32132633,5747297,0.4143062102544645,20260104
12393588,3598878,0.5715995645088998,20260104
66342691,5858090,0.7191359405128869,20260104
43480598,9537406,0.6423990770998189,20260104
17044408,2406458,0.4580643948391152,20260104
66867846,8305484,0.4511269385181104,20260104
60449778,8876912,0.5402295673598385,20260104
61535105,5344620,0.5827698887103534,20260104
50100933,8387094,0.7340672437640197,20260104
31978853,7703275,0.6668266098838216,20260104
76067809,1854665,0.4671798690892494,20260104
87796653,8323081,0.6947399799793783,20260104
86789402,9909397,0.5809847147539733,20260104
83539739,3602747,0.6048559422741396,20260104
24838118,8797662,0.39215109041137003,20260104
61793493,6897785,0.4166495118621521,20260104
53690407,9511565,0.6967515771687911,20260104
42247590,8790957,0.44771437085991483,20260104
31457221,2167679,0.8965342441533047,20260104
30820179,2277635,0.9385109725848211,20260104
84864664,7204583,0.8023846545093727,20260104
33107180,4933368,0.5803562258081841,20260104
47116050,7883591,0.8044974026521385,20260104
76862533,2761519,0.6345952080453194,20260104
50534849,2432258,0.43626437584438044,20260104
89224268,2001625,0.8369573961322833,20260104
26308363,8641481,0.7939713233575885,20260104
38944603,1501373,0.7519848352491366,20260104
71892972,5891268,0.8014865871482928,20260104
50769584,6356884,0.7429533229352472,20260104
57241828,6668950,0.4674183058008375,20260104
11730192,8621909,0.4316282675438061,20260104
29688607,3352997,0.5260188967645832,20260104
76839057,6661664,0.856312512079487,20260104
21498062,3597050,0.8561667551648086,20260104
57822832,4087820,0.6310909785510074,20260104
61450597,4512139,0.7690466822504981,20260104
70363083,6381298,0.7850379765967531,20260104
34669667,8983367,0.7981967402085874,20260104
34870834,6107562,0.5100235347738065,20260104
32195518,7886594,0.8277072975794377,20260104
10494051,7537378,0.2565492518172121,20260104
18592231,2633387,0.6858884444910454,20260104
23198133,8552892,0.909144088825121,20260104
74077888,2331783,0.7389805365321915,20260104
86357169,9697544,0.6303972887569864,20260104
63339242,7911476,0.35533184284758895,20260104
65303347,7569768,0.4918515261814753,20260104
81340927,3624529,0.29387921656339683,20260104
28313585,6448173,0.27064928488899503,20260104
74492537,8931496,0.9708701948209904,20260104
50935714,5523402,0.48814860956116646,20260104
21743052,6860818,0.5967499238587575,20260104
98111998,4904051,0.6889738296979451,20260104
63333764,2405513,0.4929208671788334,20260104
88654392,9454761,0.6159661917398125,20260104
37338155,9531671,0.9999,20260104
96453741,6288938,0.36343593048232486,20260104
43716153,9192508,0.16891039757372964,20260104
85978471,7083389,0.5075168854740921,20260104
36318258,8210417,0.6090893360763646,20260104
